37,28278,NC,CHARLOTTE,80.960421,35.146685
37,28301,NC,EAST FAYETTEVILL,78.842255,35.05099
37,28303,NC,BONNIE DOONE,78.960135,35.084046
37,28304,NC,FAYETTEVILLE,78.970494,35.025683
37,28305,NC,FAYETTEVILLE,78.904658,35.056022
37,28306,NC,FAYETTEVILLE,78.936408,35.001874
37,28307,NC,FORT BRAGG,79.002457,35.141649
37,28311,NC,FAYETTEVILLE,78.898217,35.129416
37,28314,NC,FAYETTEVILLE,79.007985,35.058322
37,28315,NC,ABERDEEN,79.445039,35.121641
37,28318,NC,AUTRYVILLE,78.602111,35.099673
37,28320,NC,BLADENBORO,78.779295,34.565832
37,28323,NC,BUNNLEVEL,78.855189,35.281057
37,28326,NC,JOHNSONVILLE,79.268826,35.313581
37,28327,NC,CARTHAGE,79.396939,35.306066
37,28328,NC,CLINTON,78.326007,35.015143
37,28333,NC,DUDLEY,78.027274,35.292564
37,28334,NC,DUNN,78.615079,35.316511
37,28337,NC,ELIZABETHTOWN,78.574693,34.64714
37,28338,NC,ELLERBE,79.752361,35.091422
37,28339,NC,ERWIN,78.685935,35.328651
37,28340,NC,MCDONALD,79.128596,34.481402
37,28341,NC,FAISON,78.117983,35.119884
37,28343,NC,GIBSON,79.583854,34.754857
37,28344,NC,GODWIN,78.662472,35.196919
37,28345,NC,HAMLET,79.702217,34.889375
37,28347,NC,HOFFMAN,79.560027,35.032607
37,28348,NC,HOPE MILLS,78.935364,34.953564
37,28349,NC,KENANSVILLE,77.967743,35.039621
37,28351,NC,LAUREL HILL,79.549135,34.823831
37,28352,NC,LAURINBURG,79.467316,34.759869
37,28356,NC,LINDEN,78.800361,35.227645
37,28357,NC,LUMBER BRIDGE,79.066417,34.876192
37,28358,NC,LUMBERTON,79.008309,34.629301
37,28363,NC,MARSTON,79.659554,34.989628
37,28364,NC,MAXTON,79.309725,34.733435
37,28365,NC,MOUNT OLIVE,78.09834,35.210923
37,28366,NC,NEWTON GROVE,78.426037,35.221258
37,28369,NC,ORRUM,79.031037,34.447347
37,28371,NC,PARKTON,78.996943,34.900569
37,28372,NC,PEMBROKE,79.18337,34.690198
37,28374,NC,PINEHURST,79.473194,35.188408
37,28376,NC,RAEFORD,79.22276,34.989009
37,28377,NC,RED SPRINGS,79.163619,34.808315
37,28379,NC,ROCKINGHAM,79.766566,34.933613
37,28382,NC,ROSEBORO,78.504109,34.994081
37,28383,NC,ROWLAND,79.261843,34.588664
37,28384,NC,SAINT PAULS,78.973077,34.800962
37,28385,NC,SALEMBURG,78.471385,35.051459
37,28386,NC,SHANNON,79.180617,34.898762
37,28387,NC,SOUTHERN PINES,79.395682,35.169747
37,28390,NC,SPRING LAKE,78.978555,35.182981
37,28391,NC,STEDMAN,78.694932,35.034749
37,28392,NC,TAR HEEL,78.81341,34.746541
37,28393,NC,TURKEY,78.212086,34.985673
37,28394,NC,VASS,79.256189,35.217133
37,28395,NC,WADE,78.724929,35.160559
37,28396,NC,WAGRAM,79.39594,34.904432
37,28398,NC,BOWDENS,78.086739,34.99818
37,28399,NC,WHITE OAK,78.73014,34.766206
37,28401,NC,CAPE FEAR,77.937856,34.225304
37,28403,NC,WILMINGTON,77.886213,34.223653
37,28405,NC,OGDEN,77.852937,34.264065
37,28409,NC,WILMINGTON,77.87227,34.166256
37,28412,NC,WILMINGTON,77.914137,34.157173
37,28420,NC,ASH,78.505637,34.065871
37,28421,NC,ATKINSON,78.167108,34.530445
37,28422,NC,BOLIVIA,78.16814,34.025962
37,28423,NC,BOLTON,78.337177,34.309085
37,28425,NC,BURGAW,77.940317,34.548679
37,28428,NC,CAROLINA BEACH,77.896289,34.036599
37,28429,NC,CASTLE HAYNE,77.91085,34.323596
37,28430,NC,CERRO GORDO,78.921571,34.302483
37,28431,NC,CHADBOURN,78.826683,34.322303
37,28432,NC,CLARENDON,78.788844,34.199517
37,28433,NC,CLARKTON,78.631271,34.503011
37,28434,NC,COUNCIL,78.411511,34.429042
37,28435,NC,CURRIE,78.092516,34.449668
37,28436,NC,DELCO,78.19169,34.327419
37,28438,NC,EVERGREEN,78.884638,34.375234
37,28439,NC,FAIR BLUFF,79.017502,34.302275
37,28441,NC,GARLAND,78.34142,34.822906
37,28442,NC,HALLSBORO,78.604272,34.318087
37,28443,NC,HAMPSTEAD,77.662808,34.3879
37,28444,NC,HARRELLS,78.242973,34.676918
37,28445,NC,SURF CITY,77.51005,34.4644
37,28447,NC,IVANHOE,78.162333,34.697169
37,28448,NC,KELLY,78.294161,34.459064
37,28449,NC,KURE BEACH,77.909875,33.992707
37,28450,NC,LAKE WACCAMAW,78.510208,34.339359
37,28451,NC,LELAND,78.057815,34.267952
37,28452,NC,LONGWOOD,78.531531,33.950059
37,28453,NC,MAGNOLIA,78.043213,34.895702
37,28454,NC,MAPLE HILL,77.736588,34.617753
37,28455,NC,NAKINA,78.657005,34.115293
37,28456,NC,RIEGELWOOD,78.257473,34.34706
37,28457,NC,ROCKY POINT,77.923448,34.434418
37,28458,NC,ROSE HILL,78.016624,34.823462
37,28459,NC,SHALLOTTE,78.41068,33.943011
37,28460,NC,SNEADS FERRY,77.403801,34.542589
37,28461,NC,BOILING SPRING L,78.045551,34.012137
37,28462,NC,HOLDEN BEACH,78.296089,33.962504
37,28463,NC,TABOR CITY,78.823178,34.123314
37,28464,NC,TEACHEY,78.022091,34.770036
37,28465,NC,OAK ISLAND,78.125455,33.916122
37,28466,NC,WALLACE,77.942922,34.754166
37,28467,NC,CALABASH,78.574406,33.904668
37,28468,NC,SUNSET BEACH,78.519955,33.883569
37,28469,NC,OCEAN ISLE BEACH,78.429849,33.891271
37,28471,NC,WATHA,78.007351,34.620725
37,28472,NC,WHITEVILLE,78.716048,34.324142
37,28478,NC,WILLARD,78.023445,34.684451
37,28479,NC,WINNABOW,78.056211,34.214511
37,28480,NC,WRIGHTSVILLE BEA,77.798166,34.212228
37,28501,NC,KINSTON,77.585969,35.278333
37,28508,NC,ALBERTSON,77.851517,35.117647
37,28510,NC,ARAPAHOE,76.814909,35.0055
37,28511,NC,ATLANTIC,76.352097,34.888827
37,28512,NC,PINE KNOLL SHORE,76.815163,34.697295
37,28513,NC,AYDEN,77.405127,35.456471
37,28515,NC,BAYBORO,76.751793,35.152598
37,28516,NC,BEAUFORT,76.622834,34.758037
37,28518,NC,BEULAVILLE,77.769655,34.933962
37,28520,NC,CEDAR ISLAND,76.08049,35.074881
37,28521,NC,CHINQUAPIN,77.763573,34.827609
37,28523,NC,COVE CITY,77.296306,35.202274
37,28525,NC,DEEP RUN,77.69275,35.162991
37,28526,NC,DOVER,77.372688,35.262652
37,28527,NC,ERNUL,77.050164,35.254693
37,28528,NC,GLOUCESTER,76.527627,34.685645
37,28529,NC,GRANTSBORO,76.884387,35.122186
37,28530,NC,GRIFTON,77.4193,35.375681
37,28531,NC,HARKERS ISLAND,76.558301,34.69663
37,28532,NC,HAVELOCK,76.890042,34.896753
37,28537,NC,HOBUCKEN,76.569602,35.251838
37,28538,NC,HOOKERTON,77.565555,35.437976
37,28539,NC,HUBERT,77.207928,34.69929
37,28540,NC,JACKSONVILLE,77.462815,34.737456
37,28542,NC,CAMP LEJEUNE,77.3373,34.665806
37,28543,NC,TARAWA TERRACE,77.383114,34.73542
37,28544,NC,MIDWAY PARK,77.320001,34.726994
37,28546,NC,JACKSONVILLE,77.378097,34.77401
37,28551,NC,LA GRANGE,77.76862,35.305381
37,28552,NC,LOWLAND,76.5777,35.305955
37,28553,NC,MARSHALLBERG,76.517323,34.726472
37,28555,NC,MAYSVILLE,77.231456,34.869077
37,28556,NC,MERRITT,76.699401,35.1228
37,28557,NC,MOREHEAD CITY,76.753069,34.72532
37,28560,NC,NEW BERN,77.031945,35.101941
37,28562,NC,NEW BERN,77.102874,35.100434
37,28570,NC,NEWPORT,76.906945,34.755076
37,28571,NC,ORIENTAL,76.701521,35.036406
37,28572,NC,PINK HILL,77.712148,35.066351
37,28573,NC,POLLOCKSVILLE,77.228727,35.015105
37,28574,NC,RICHLANDS,77.586305,34.862426
37,28577,NC,SEALEVEL,76.389778,34.876949
37,28578,NC,SEVEN SPRINGS,77.914621,35.210466
37,28579,NC,SMYRNA,76.515313,34.773384
37,28580,NC,SNOW HILL,77.695565,35.443848
37,28581,NC,STACY,76.428877,34.84124
37,28582,NC,STELLA,77.130807,34.777672
37,28584,NC,SWANSBORO,77.135013,34.699066
37,28585,NC,TRENTON,77.459473,35.074481
37,28586,NC,VANCEBORO,77.171618,35.306255
37,28587,NC,VANDEMERE,76.657088,35.195298
37,28590,NC,WINTERVILLE,77.39097,35.533582
37,28594,NC,EMERALD ISLE,77.025961,34.666195
37,28601,NC,HICKORY,81.328858,35.75757
37,28602,NC,HICKORY,81.361229,35.68837
37,28604,NC,BANNER ELK,81.841194,36.170461
37,28605,NC,BLOWING ROCK,81.750968,36.094594
37,28606,NC,BOOMER,81.313704,36.055192
37,28607,NC,BOONE,81.666025,36.214237
37,28609,NC,CATAWBA,81.050307,35.675708
37,28610,NC,CLAREMONT,81.129672,35.721053
37,28611,NC,COLLETTSVILLE,81.674188,35.951946
37,28612,NC,CONNELLYS SPRING,81.492958,35.706972
37,28613,NC,CONOVER,81.216455,35.731343
37,28615,NC,CRESTON,81.650624,36.449959
37,28617,NC,CRUMPLER,81.403886,36.464057
37,28618,NC,DEEP GAP,81.516265,36.213573
37,28621,NC,ELKIN,80.855365,36.28723
37,28622,NC,ELK PARK,81.963882,36.164623
37,28623,NC,ENNICE,80.977141,36.525278
37,28624,NC,FERGUSON,81.386407,36.128316
37,28626,NC,FLEETWOOD,81.514008,36.281382
37,28627,NC,GLADE VALLEY,81.016782,36.442889
37,28630,NC,GRANITE FALLS,81.457145,35.819663
37,28631,NC,GRASSY CREEK,81.446751,36.541524
37,28634,NC,HARMONY,80.758462,35.957975
37,28635,NC,HAYS,81.116116,36.310015
37,28636,NC,HIDDENITE,81.048663,35.95045
37,28638,NC,HUDSON,81.489747,35.840295
37,28640,NC,JEFFERSON,81.439626,36.408987
37,28642,NC,JONESVILLE,80.787029,36.228571
37,28643,NC,LANSING,81.526925,36.517641
37,28644,NC,LAUREL SPRINGS,81.26061,36.444897
37,28645,NC,LENOIR,81.539793,35.914935
37,28648,NC,LONGISLAND,80.990403,35.665814
37,28649,NC,MC GRADY,81.191207,36.310345
37,28650,NC,MAIDEN,81.174492,35.575884
37,28651,NC,MILLERS CREEK,81.248533,36.211949
37,28654,NC,MORAVIAN FALLS,81.178073,36.078762
37,28655,NC,MORGANTON,81.704216,35.73458
37,28657,NC,FRANK,81.952276,36.040203
37,28658,NC,NEWTON,81.242546,35.649766
37,28659,NC,NORTH WILKESBORO,81.128603,36.20174
37,28660,NC,OLIN,80.851084,35.959333
37,28665,NC,PURLEAR,81.352773,36.196391
37,28668,NC,ROARING GAP,81.018781,36.383553
37,28669,NC,ROARING RIVER,81.000373,36.191561
37,28670,NC,RONDA,80.926964,36.20594
37,28673,NC,SHERRILLS FORD,81.033859,35.596244
37,28675,NC,SPARTA,81.138442,36.508851
37,28676,NC,STATE ROAD,80.865294,36.34218
37,28677,NC,STATESVILLE,80.894009,35.799022
37,28678,NC,STONY POINT,81.064135,35.866109
37,28679,NC,SUGAR GROVE,81.844094,36.262672
37,28681,NC,TAYLORSVILLE,81.212429,35.901046
37,28682,NC,TERRELL,80.963064,35.583587
37,28683,NC,THURMOND,80.931674,36.356188
37,28684,NC,TODD,81.587403,36.324527
37,28685,NC,TRAPHILL,81.015126,36.330097
37,28686,NC,TRIPLETT,81.489649,36.181685
37,28689,NC,UNION GROVE,80.896695,36.036947
37,28690,NC,VALDESE,81.56696,35.744739
37,28691,NC,VALLE CRUCIS,81.880563,36.207041
37,28692,NC,VILAS,81.765203,36.257375
37,28693,NC,WARRENSVILLE,81.546522,36.45723
37,28694,NC,WEST JEFFERSON,81.487218,36.377648
37,28697,NC,WILKESBORO,81.157292,36.135857
37,28698,NC,ZIONVILLE,81.747567,36.319437
37,28701,NC,ALEXANDER,82.631134,35.706394
37,28702,NC,ALMOND,83.578406,35.3295
37,28703,NC,AQUONE,83.566218,35.240254
37,28704,NC,ARDEN,82.535372,35.463666
37,28705,NC,BAKERSVILLE,82.171133,36.028588
37,28708,NC,BALSAM GROVE,82.87795,35.229751
37,28709,NC,BARNARDSVILLE,82.456682,35.77483
37,28711,NC,BLACK MOUNTAIN S,82.325087,35.612494
37,28712,NC,BREVARD,82.740444,35.22076
37,28713,NC,BRYSON CITY,83.439246,35.424128
37,28714,NC,BURNSVILLE,82.287623,35.902974
37,28715,NC,CANDLER,82.700081,35.537626
37,28716,NC,CANTON,82.841291,35.512651
37,28717,NC,CASHIERS,83.087074,35.097117
37,28719,NC,CHEROKEE,83.31444,35.50937
37,28721,NC,CLYDE,82.921582,35.559654
37,28722,NC,COLUMBUS,82.120631,35.241031
37,28723,NC,CULLOWHEE,83.147522,35.240876
37,28726,NC,EAST FLAT ROCK,82.420423,35.279868
37,28729,NC,ETOWAH,82.597705,35.317192
37,28730,NC,FAIRVIEW,82.398534,35.525759
37,28731,NC,FLAT ROCK,82.391568,35.288993
37,28732,NC,FLETCHER,82.496559,35.44989
37,28733,NC,FONTANA DAM,83.817631,35.428187
37,28734,NC,FRANKLIN,83.388479,35.180984
37,28735,NC,GERTON,82.306204,35.468723
37,28736,NC,GLENVILLE,83.090033,35.188164
37,28738,NC,HAZELWOOD,83.004284,35.476877
37,28739,NC,HENDERSONVILLE,82.499995,35.319213
37,28740,NC,GREENMOUNTAIN,82.287867,35.995619
37,28741,NC,HIGHLANDS,83.216044,35.070546
37,28742,NC,HORSE SHOE,82.598128,35.370267
37,28743,NC,HOT SPRINGS,82.812011,35.816175
37,28745,NC,LAKE JUNALUSKA,82.970235,35.525916
37,28746,NC,LAKE LURE,82.175203,35.446447
37,28747,NC,LAKE TOXAWAY,82.919081,35.145052
37,28748,NC,LEICESTER,82.710622,35.649781
37,28751,NC,MAGGIE VALLEY,83.092928,35.52006
37,28752,NC,MARION,82.017993,35.681916
37,28753,NC,WALNUT,82.656577,35.856074
37,28754,NC,MARS HILL,82.525352,35.852825
37,28756,NC,MILL SPRING,82.155733,35.333792
37,28761,NC,NEBO,81.905581,35.673158
37,28762,NC,OLD FORT,82.168621,35.616948
37,28763,NC,OTTO,83.384755,35.062668
37,28766,NC,PENROSE,82.622239,35.252407
37,28768,NC,PISGAH FOREST,82.669516,35.259931
37,28771,NC,ROBBINSVILLE,83.788775,35.325932
37,28772,NC,ROSMAN,82.818916,35.119695
37,28773,NC,SALUDA,82.330595,35.238341
37,28774,NC,SAPPHIRE,83.001924,35.066578
37,28775,NC,SCALY MOUNTAIN,83.311338,35.024036
37,28777,NC,SPRUCE PINE,82.070492,35.905971
37,28778,NC,WARREN WILSON CO,82.40649,35.604843
37,28779,NC,SYLVA,83.203054,35.348055
37,28780,NC,TAPOCO,83.905415,35.442023
37,28781,NC,TOPTON,83.745117,35.230604
37,28782,NC,TRYON,82.23942,35.215703
37,28783,NC,TUCKASEGEE,83.074864,35.259934
37,28786,NC,WAYNESVILLE,82.991346,35.501767
37,28787,NC,WEAVERVILLE,82.549109,35.712642
37,28789,NC,WHITTIER,83.287239,35.446934
37,28790,NC,ZIRCONIA,82.457368,35.215291
37,28792,NC,HENDERSONVILLE,82.426443,35.361342
37,28801,NC,ASHEVILLE,82.556533,35.597075
37,28803,NC,ASHEVILLE,82.518021,35.539291
37,28804,NC,ASHEVILLE,82.564625,35.63743
37,28805,NC,ASHEVILLE,82.491781,35.600363
37,28806,NC,ASHEVILLE,82.607787,35.580814
37,28901,NC,ANDREWS,83.822836,35.195948
37,28902,NC,BRASSTOWN,83.966773,35.031392
37,28904,NC,HAYESVILLE,83.78668,35.04172
37,28905,NC,MARBLE,83.938065,35.14748
37,28906,NC,UNAKA,84.101454,35.079228
37,28909,NC,WARNE,83.904541,35.002437
38,58002,ND,ABSARAKA,97.388769,47.014359
38,58003,ND,ALICE,97.531819,46.768892
38,58004,ND,AMENIA,97.204808,47.019395
38,58005,ND,ARGUSVILLE,96.905764,47.10664
38,58006,ND,ARTHUR,97.209737,47.104774
38,58007,ND,AYR,97.572841,47.019576
38,58008,ND,BARNEY,96.970772,46.249621
38,58009,ND,BLANCHARD,97.262079,47.353664
38,58011,ND,BUFFALO,97.535159,46.926351
38,58012,ND,CASSELTON,97.213821,46.899195
38,58013,ND,CAYUGA,97.405941,46.132589
38,58014,ND,CHAFFEE,97.357753,46.766477
38,58015,ND,CHRISTINE,96.790882,46.552157
38,58016,ND,CLIFFORD,97.409961,47.356946
38,58017,ND,BRAMPTON,97.809543,46.089106
38,58018,ND,COLFAX,96.979001,46.497153
38,58021,ND,DAVENPORT,97.087073,46.696811
38,58027,ND,ENDERLIN,97.610554,46.607898
38,58029,ND,ERIE,97.384851,47.112803
38,58030,ND,FAIRMOUNT,96.630811,46.042658
38,58031,ND,FINGAL,97.781198,46.772754
38,58032,ND,FORMAN,97.698643,46.072075
38,58033,ND,ENGLEVALE,97.905482,46.478188
38,58035,ND,GALESBURG,97.374599,47.27779
38,58036,ND,GARDNER,96.990116,47.1252
38,58038,ND,GRANDIN,97.020676,47.215769
38,58039,ND,GREAT BEND,96.817143,46.154369
38,58040,ND,CRETE,97.866853,46.230455
38,58041,ND,HANKINSON,96.899069,46.055797
38,58042,ND,PROSPER,96.900973,46.996497
38,58043,ND,HAVANA,97.60945,45.964413
38,58045,ND,KELSO,97.056024,47.394168
38,58046,ND,COLGATE,97.784865,47.19995
38,58047,ND,HICKSON,96.860941,46.739267
38,58048,ND,HUNTER,97.251648,47.19132
38,58049,ND,HASTINGS,97.999791,46.705548
38,58051,ND,KINDRED,97.004919,46.654296
38,58052,ND,LEONARD,97.272488,46.659324
38,58053,ND,GENESEO,97.144429,46.073885
38,58054,ND,ELLIOTT,97.658895,46.420133
38,58056,ND,LUVERNE,97.729622,47.315052
38,58057,ND,MCLEOD,97.313892,46.41027
38,58058,ND,MANTADOR,96.957004,46.159935
38,58059,ND,DURBIN,97.051366,46.867546
38,58060,ND,DELAMERE,97.433724,46.255074
38,58061,ND,MOORETON,96.850726,46.261537
38,58062,ND,NOME,97.791099,46.674834
38,58063,ND,ORISKA,97.785331,46.943251
38,58064,ND,PAGE,97.596665,47.151512
38,58067,ND,RUTLAND,97.548284,46.073813
38,58068,ND,SHELDON,97.454261,46.554784
38,58069,ND,STIRUM,97.654233,46.229891
38,58071,ND,TOWER CITY,97.659392,46.911873
38,58072,ND,VALLEY CITY,98.003316,46.92681
38,58075,ND,DWIGHT,96.633934,46.279842
38,58077,ND,WALCOTT,97.001442,46.583529
38,58078,ND,RIVERSIDE,96.895002,46.869523
38,58079,ND,EMBDEN,97.391694,46.875015
38,58081,ND,WYNDMERE,97.128912,46.289137
38,58102,ND,NORTH RIVER,96.793577,46.900878
38,58103,ND,FARGO,96.812252,46.856406
38,58104,ND,BRIARWOOD,96.823846,46.81492
38,58201,ND,GRAND FORKS,97.04463,47.901041
38,58203,ND,GRAND FORKS,97.067156,47.927217
38,58205,ND,GRAND FORKS,97.370802,47.959499
38,58210,ND,ADAMS,98.086741,48.422299
38,58212,ND,ANETA,97.981406,47.699262
38,58213,ND,ARDOCH,97.253534,48.226911
38,58214,ND,ARVILLA,97.487124,47.909292
38,58216,ND,BATHGATE,97.483215,48.868632
38,58218,ND,BUXTON,97.089259,47.616314
38,58219,ND,CALEDONIA,96.908476,47.457645
38,58220,ND,CONCRETE,97.657191,48.794341
38,58222,ND,CRYSTAL,97.673846,48.592387
38,58223,ND,CUMMINGS,96.991287,47.537023
38,58224,ND,DAHLEN,97.957269,48.159896
38,58225,ND,BOWESMONT,97.199222,48.578569
38,58227,ND,GARDAR,97.890188,48.490164
38,58228,ND,EMERADO,97.263012,47.921376
38,58229,ND,FAIRDALE,98.206587,48.481924
38,58230,ND,FINLEY,97.744242,47.530611
38,58231,ND,FORDVILLE,97.802238,48.22119
38,58233,ND,FOREST RIVER,97.460476,48.225094
38,58235,ND,HONEYFORD,97.463299,48.077082
38,58237,ND,NASH,97.415895,48.410783
38,58238,ND,HAMILTON,97.469302,48.794249
38,58239,ND,HANNAH,98.723693,48.959446
38,58240,ND,HATTON,97.432548,47.638012
38,58241,ND,HENSEL,97.596223,48.673836
38,58243,ND,HOOPLE,97.618333,48.51981
38,58244,ND,ORR,97.681302,48.118654
38,58245,ND,58245,97.454697,48.143406
38,58246,ND,58246,97.215983,48.793789
38,58249,ND,LANGDON,98.35662,48.786562
38,58250,ND,LANKIN,98.006997,48.295233
38,58251,ND,MCCANNA,97.651792,47.904048
38,58254,ND,KLOTEN,98.162999,47.778981
38,58255,ND,MAIDA,98.394826,48.949043
38,58256,ND,MANVEL,97.194332,48.085314
38,58257,ND,MAYVILLE,97.317645,47.50138
38,58258,ND,MEKINOCK,97.489593,47.980909
38,58259,ND,WHITMAN,98.124243,48.04144
38,58260,ND,MILTON,98.018285,48.616963
38,58261,ND,VOSS,97.333727,48.298874
38,58262,ND,MOUNTAIN,97.807569,48.677341
38,58264,ND,58264,97.471905,48.497773
38,58265,ND,NECHE,97.542687,48.979567
38,58266,ND,NIAGARA,97.833431,47.984817
38,58267,ND,KEMPTON,97.563054,47.741756
38,58269,ND,OSNABROCK,98.23271,48.641908
38,58270,ND,PARK RIVER,97.743897,48.403881
38,58271,ND,JOLIETTE,97.275611,48.936124
38,58272,ND,PETERSBURG,97.984033,47.997973
38,58273,ND,PISEK,97.702894,48.297096
38,58274,ND,PORTLAND,97.384303,47.501542
38,58275,ND,REYNOLDS,97.209153,47.706776
38,58276,ND,SAINT THOMAS,97.454508,48.625223
38,58277,ND,SHARON,97.905091,47.606188
38,58278,ND,THOMPSON,97.096201,47.77658
38,58281,ND,WALES,98.559649,48.921647
38,58282,ND,BACKOO,97.881927,48.91103
38,58301,ND,DEVILS LAKE,98.861588,48.113162
38,58311,ND,LOMA,98.622545,48.636847
38,58315,ND,BARTON,100.204429,48.461084
38,58316,ND,BELCOURT,99.768754,48.837862
38,58317,ND,BISBEE,99.363592,48.555196
38,58318,ND,BOTTINEAU,100.432894,48.845137
38,58319,ND,BREMEN,99.371564,47.727212
38,58320,ND,BRINSMADE,99.312384,48.156805
38,58321,ND,BROCKET,98.355854,48.225527
38,58323,ND,CALVIN,98.924236,48.80843
38,58324,ND,MAZA,99.194553,48.485479
38,58325,ND,CHURCHS FERRY,99.141187,48.286206
38,58327,ND,SOUTHAM,98.621236,48.053028
38,58328,ND,DOYON,98.506757,48.081067
38,58329,ND,SAN HAVEN,100.031105,48.84801
38,58330,ND,EDMORE,98.445756,48.43084
38,58331,ND,EGELAND,99.111475,48.635537
38,58332,ND,FILLMORE,99.703388,48.072022
38,58337,ND,HAMBERG,99.468297,47.779372
38,58338,ND,HAMPDEN,98.654316,48.522892
38,58339,ND,HANSBORO,99.383259,48.86648
38,58341,ND,MANFRED,99.932941,47.768121
38,58342,ND,HEIMDAL,99.689147,47.799918
38,58343,ND,KNOX,99.671274,48.338812
38,58344,ND,MAPES,98.341548,48.035714
38,58345,ND,LAWTON,98.414199,48.30326
38,58346,ND,HARLOW,99.440123,48.26681
38,58348,ND,FLORA,99.543061,47.95074
38,58351,ND,MINNEWAUKAN,99.274323,48.069777
38,58352,ND,CALIO,98.842646,48.654605
38,58353,ND,MYLO,99.632878,48.635981
38,58356,ND,BRANTFORD,99.078007,47.679385
38,58357,ND,OBERON,99.140129,47.948744
38,58360,ND,OVERLY,100.175958,48.679029
38,58361,ND,PEKIN,98.326035,47.769558
38,58362,ND,PENN,99.065509,48.227106
38,58363,ND,PERTH,99.383076,48.681601
38,58365,ND,ROCKLAKE,99.179628,48.821569
38,58366,ND,NANSON,99.874375,48.655224
38,58367,ND,ROLLA,99.613386,48.859423
38,58368,ND,PLEASANT LAKE,99.998954,48.317264
38,58369,ND,SAINT JOHN,99.76476,48.936588
38,58370,ND,SAINT MICHAEL,98.918058,47.977363
38,58372,ND,SARLES,98.960562,48.945921
38,58373,ND,58373,99.882826,47.868454
38,58374,ND,SHEYENNE,99.058326,47.818386
38,58377,ND,STARKWEATHER,98.853903,48.448802
38,58380,ND,HAMAR,98.475218,47.802014
38,58381,ND,WARWICK,98.680956,47.891285
38,58382,ND,WEBSTER,98.873944,48.322852
38,58384,ND,WILLOW CITY,100.296802,48.606205
38,58385,ND,WOLFORD,99.662756,48.480937
38,58386,ND,BAKER,99.550489,48.321709
38,58401,ND,ELDRIDGE,98.706127,46.905899
38,58411,ND,ALFRED,98.914671,46.58588
38,58412,ND,ARENA,100.17651,47.134934
38,58413,ND,ASHLEY,99.3164,46.053677
38,58415,ND,BERLIN,98.523342,46.400834
38,58416,ND,BINFORD,98.354625,47.573899
38,58418,ND,BOWDON,99.701532,47.434318
38,58420,ND,BUCHANAN,98.811158,47.040917
38,58421,ND,BORDULAC,99.108226,47.453918
38,58422,ND,EMRICK,99.429677,47.549857
38,58423,ND,CHASELEY,99.824082,47.449018
38,58424,ND,WINDSOR,99.086596,46.883242
38,58425,ND,COOPERSTOWN,98.153332,47.452732
38,58426,ND,COURTENAY,98.54885,47.227195
38,58428,ND,DAWSON,99.763544,46.829612
38,58429,ND,SIBLEY,98.143863,47.195503
38,58430,ND,DENHOFF,100.263037,47.570905
38,58431,ND,DICKEY,98.468212,46.542565
38,58432,ND,ECKELSON,98.366939,46.916737
38,58433,ND,MERRICOURT,98.708346,46.324969
38,58436,ND,ELLENDALE,98.51383,46.007317
38,58438,ND,FESSENDEN,99.643361,47.628644
38,58439,ND,FORBES,98.812414,46.010926
38,58440,ND,FREDONIA,99.262818,46.353456
38,58441,ND,FULLERTON,98.388219,46.195138
38,58442,ND,GACKLE,99.219056,46.591263
38,58443,ND,JUANITA,98.663951,47.443185
38,58444,ND,GOODRICH,100.118979,47.471048
38,58445,ND,GRACE CITY,98.809465,47.55358
38,58448,ND,WALUM,98.15718,47.299693
38,58450,ND,HEATON,99.578482,47.462249
38,58451,ND,HURDSFIELD,99.94165,47.438733
38,58454,ND,NORTONVILLE,98.807661,46.500996
38,58455,ND,KENSAL,98.720579,47.272609
38,58456,ND,KULM,98.942724,46.307274
38,58458,ND,GRAND RAPIDS,98.30022,46.361961
38,58460,ND,LEHR,99.349136,46.258638
38,58461,ND,LITCHVILLE,98.20327,46.688788
38,58463,ND,MCCLUSKY,100.451966,47.489639
38,58464,ND,MCHENRY,98.572594,47.560416
38,58465,ND,MANFRED,99.764369,47.711663
38,58466,ND,MARION,98.253327,46.571587
38,58467,ND,MEDINA,99.310556,46.891951
38,58471,ND,MONANGO,98.57962,46.193641
38,58472,ND,ADRIAN,98.597647,46.654218
38,58474,ND,GUELPH,98.099339,46.128796
38,58475,ND,PETTIBONE,99.527892,47.119973
38,58476,ND,EDMUNDS,99.002041,47.165715
38,58477,ND,REGAN,100.522448,47.152703
38,58478,ND,LAKE WILLIAMS,99.700302,47.150765
38,58479,ND,LEAL,98.220885,47.071086
38,58480,ND,SANBORN,98.233622,46.927065
38,58481,ND,SPIRITWOOD,98.648468,47.101601
38,58482,ND,STEELE,99.933559,46.852357
38,58483,ND,STREETER,99.297108,46.694999
38,58484,ND,SUTTON,98.432044,47.385355
38,58486,ND,SYKESTON,99.39751,47.436938
38,58487,ND,TAPPEN,99.601892,46.83362
38,58488,ND,TUTTLE,99.987287,47.162583
38,58489,ND,VENTURIA,99.494253,46.037075
38,58490,ND,VERONA,98.089536,46.371229
38,58492,ND,WIMBLEDON,98.432916,47.143837
38,58494,ND,WING,100.307159,47.151939
38,58495,ND,BURNSTAD,99.586005,46.251617
38,58496,ND,WOODWORTH,99.3406,47.163639
38,58497,ND,YPSILANTI,98.487636,46.771949
38,58501,ND,BISMARCK,100.774755,46.823448
